0.053770	1.626204
0.437890	0.211794
0.241413	0.401335
0.424480	0.190009
0.130871	0.223321
0.034333	1.565481
0.147525	1.398660
0.255121	0.829782
0.187480	1.623310
0.290219	0.020125
0.468808	0.183037
0.145454	0.796772
0.309833	0.715846
0.002387	0.671059
0.499702	1.487128
0.272475	0.213885
0.278333	0.841458
0.106420	0.078984
0.310698	0.123600
0.067248	1.766277
0.086730	0.406326
0.332940	0.937022
0.451247	0.352244
0.441701	0.554908
0.493888	0.927680
0.143758	1.850787
0.277679	1.156848
0.161890	0.350048
0.468174	0.657106
0.255277	1.871501
0.036058	0.111006
0.021347	1.257565
0.238116	0.511067
0.334137	0.195255
0.158667	1.605543
0.490383	0.981589
0.002967	1.293291
0.479653	1.816854
0.411384	1.685415
0.092940	1.621089
0.153274	0.946794
0.367969	1.723812
0.025911	0.119435
0.018465	1.976337
0.194135	1.094966
0.461960	0.920774
0.301493	1.933225
0.044585	0.158435
0.111073	1.514888
0.088423	1.078959
0.280108	0.315223
0.015137	1.132299
0.402128	1.979158
0.237288	1.254049
0.416143	1.320916
0.218784	0.277668
0.066927	0.347014
0.000370	0.371353
0.116612	0.075340
0.086922	1.242989
0.292577	0.195528
0.040941	0.376278
0.032188	0.342101
0.133678	0.573045
0.464247	0.888404
0.413001	0.977421
0.300907	1.712552
0.027430	0.812142
0.422928	1.058874
0.016548	1.356284
0.094947	0.941328
0.408488	0.647499
0.322085	1.635431
0.254713	1.754790
0.427693	1.366542
0.249445	0.881077
0.390517	1.161541
0.314339	1.690823
0.375911	1.792069
0.065967	1.360632
0.170118	1.915873
0.084513	1.884101
0.407106	0.447773
0.174061	1.320135
0.376662	0.762433
0.169105	1.886436
0.425940	0.310370
0.133484	0.992103
0.486450	1.552788
0.186723	1.656572
0.229832	1.744671
0.134412	0.481399
0.226553	1.795005
0.043056	0.409854
0.396769	0.436091
0.442621	0.267547
0.087991	0.108538
0.037912	1.980389
0.139078	0.847891
0.325131	0.062958
0.402581	1.976942
0.487349	1.314085
0.071828	0.483330
0.076547	0.233114
0.009030	1.053080
0.472422	0.955448
0.199438	0.427336
0.359212	1.703963
0.055585	1.609070
0.028454	1.809415
0.011290	1.884302
0.019241	0.397125
0.498210	0.228610
0.094378	0.549152
0.269125	1.678037
0.153028	0.686825
0.413745	0.561505
0.000227	1.942292
0.261209	0.307096
0.043851	1.080954
0.340044	0.065092
0.009101	0.157927
0.123107	1.473250
0.465472	0.714769
0.270580	1.975706
0.131046	1.127481
0.465002	0.601146
0.381152	1.852849
0.207439	1.902120
0.100500	1.906257
0.395039	1.014112
0.148270	1.235137
0.393904	0.593991
0.294357	0.620452
0.225272	1.352835
0.425352	0.261263
0.354482	1.737808
0.104797	1.910355
0.302765	0.281079
0.156281	0.293378
0.064196	1.149308
0.355215	0.116793
0.437613	0.945466
0.492411	0.580209
0.211897	0.371644
0.121617	0.427743
0.346439	1.079548
0.415720	0.961373
0.418385	0.840310
0.395456	0.574625
0.048286	1.283231
0.208972	1.611072
0.255260	1.255078
0.380357	0.232097
0.384039	0.146551
0.131369	1.792942
0.323965	1.946335
0.477434	1.046312
0.222950	1.879378
0.406630	1.739388
0.062756	0.112987
0.041783	1.636778
0.298134	1.830011
0.149538	0.866073
0.167580	0.179975
0.360175	0.863465
0.365801	0.276586
0.118634	0.484245
0.382916	1.995964
0.179086	1.067821
0.035629	1.241817
0.215191	1.438374
0.297038	0.770498
0.121172	0.079954
0.162469	0.111207
0.454835	0.900899
0.056049	1.986472
0.134419	1.416729
0.454121	1.135827
0.070701	0.486805
0.328950	1.723500
0.337567	0.779008
0.000022	1.824807
0.315813	1.531750
0.455193	1.979594
0.149893	1.963287
0.305353	1.460334
0.350415	0.409564
0.057708	1.886347
0.122380	0.880709
0.499389	0.308859
0.445402	0.221749
0.073833	0.319284
0.409620	0.111815
0.363778	1.921281
0.149655	0.770913
0.411195	1.948890
0.387480	1.644868
0.443424	0.813173
0.294155	1.594468
